#
# Results on Fri, 13 Jan 2023 12:08:33 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,17,0,Experiment,NULL,PennController,17,_Trial_,End,1673691570393,1,3,unlicensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,Start,1673691570400,11,3,licensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691570658,11,3,licensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,Scale,q,Choice,5,1673691580256,11,3,licensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,End,1673691580259,11,3,licensed,no,NULL
# 13. Comments.
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,PennController,15,_Trial_,Start,1673691580266,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691580524,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,Scale,q,Choice,1,1673691583544,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,15,0,Filler,NULL,PennController,15,_Trial_,End,1673691583545,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,Start,1673691583548,7,3,unlicensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691583806,7,3,unlicensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,Scale,q,Choice,1,1673691586523,7,3,unlicensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,End,1673691586525,7,3,unlicensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,Start,1673691586532,17,3,licensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691586790,17,3,licensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,Scale,q,Choice,5,1673691596273,17,3,licensed,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,End,1673691596275,17,3,licensed,no,NULL
# 13. Comments.
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,PennController,14,_Trial_,Start,1673691596282,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691596540,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,Scale,q,Choice,1,1673691598958,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,14,0,Filler,NULL,PennController,14,_Trial_,End,1673691598960,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,Start,1673691598968,6,3,long-distance,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691599225,6,3,long-distance,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,Scale,q,Choice,4,1673691607805,6,3,long-distance,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,End,1673691607809,6,3,long-distance,no,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,Start,1673691607815,8,3,licensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691608073,8,3,licensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,Scale,q,Choice,5,1673691613104,8,3,licensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,End,1673691613107,8,3,licensed,yes,NULL
# 13. Comments.
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,PennController,16,_Trial_,Start,1673691613114,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691613371,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,Scale,q,Choice,5,1673691616581,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,16,0,Filler,NULL,PennController,16,_Trial_,End,1673691616584,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,Start,1673691616591,14,3,licensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691616848,14,3,licensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,Scale,q,Choice,5,1673691620604,14,3,licensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,End,1673691620607,14,3,licensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,Start,1673691620614,4,3,unlicensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673691620870,4,3,unlicensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,Scale,q,Choice,1,1673691626163,4,3,unlicensed,yes,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,End,1673691626166,4,3,unlicensed,yes,NULL
# 13. Comments.
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,PennController,8,_Trial_,Start,1673691626173,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,Text,FlashSentence,Print,NA,1673691626431,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,Scale,q,Choice,5,1673691631002,NULL
1673691631,5071d942e29abd835fc80c68a8587d42,PennController,8,0,Filler,NULL,PennController,8,_Trial_,End,1673691631006,NULL
#
# Results on Sat, 14 Jan 2023 15:47:09 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Mobile/15E148 Safari/604.1
# Design number was non-random = 3
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,1,0,Consent,NULL,PennController,0,_Trial_,Start,1673710893879,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,1,0,Consent,NULL,TextInput,input_name,First,,1673710918305,T
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,1,0,Consent,NULL,TextInput,input_name,Final,Tuğba Yıldırım,1673710925837,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,1,0,Consent,NULL,PennController,0,_Trial_,End,1673710925838,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,Start,1673710925848,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,2,0,ExpInstructions,NULL,PennController,1,_Trial_,End,1673710947935,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,Start,1673710947947,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,3,0,PracticeInstructions,NULL,PennController,2,_Trial_,End,1673710954411,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,Start,1673710954427,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,6,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673710954698,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,6,0,PracticeTrial,NULL,Scale,q,Choice,5,1673710995680,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,6,0,PracticeTrial,NULL,PennController,7,_Trial_,End,1673710995685,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,Start,1673710995696,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,5,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673710995960,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,5,0,PracticeTrial,NULL,Scale,q,Choice,1,1673711007689,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,5,0,PracticeTrial,NULL,PennController,6,_Trial_,End,1673711007696,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,Start,1673711007705,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,4,0,PracticeTrial,NULL,Text,FlashSentence,Print,NA,1673711007968,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,4,0,PracticeTrial,NULL,Scale,q,Choice,5,1673711014297,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,4,0,PracticeTrial,NULL,PennController,5,_Trial_,End,1673711014301,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,Start,1673711014311,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,7,0,expstarts,NULL,PennController,3,_Trial_,End,1673711019320,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,Start,1673711019333,4,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,20,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711019598,4,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,20,0,Experiment,NULL,Scale,q,Choice,4,1673711028911,4,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,20,0,Experiment,NULL,PennController,20,_Trial_,End,1673711028917,4,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,Start,1673711028927,11,4,long-distance,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,27,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711029191,11,4,long-distance,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,27,0,Experiment,NULL,Scale,q,Choice,5,1673711039303,11,4,long-distance,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,27,0,Experiment,NULL,PennController,27,_Trial_,End,1673711039308,11,4,long-distance,no,NULL
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,14,0,Filler,NULL,PennController,14,_Trial_,Start,1673711039318,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,14,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711039582,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,14,0,Filler,NULL,Scale,q,Choice,1,1673711046972,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,14,0,Filler,NULL,PennController,14,_Trial_,End,1673711046975,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,18,0,Experiment,NULL,PennController,18,_Trial_,Start,1673711046985,2,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,18,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711047247,2,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,18,0,Experiment,NULL,Scale,q,Choice,3,1673711058744,2,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,18,0,Experiment,NULL,PennController,18,_Trial_,End,1673711058749,2,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,Start,1673711058757,12,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,28,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711059019,12,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,28,0,Experiment,NULL,Scale,q,Choice,1,1673711063318,12,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,28,0,Experiment,NULL,PennController,28,_Trial_,End,1673711063323,12,4,unlicensed,no,NULL
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,13,0,Filler,NULL,PennController,13,_Trial_,Start,1673711063333,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,13,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711063594,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,13,0,Filler,NULL,Scale,q,Choice,5,1673711078500,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,13,0,Filler,NULL,PennController,13,_Trial_,End,1673711078504,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,Start,1673711078513,13,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,29,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711078771,13,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,29,0,Experiment,NULL,Scale,q,Choice,5,1673711082294,13,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,29,0,Experiment,NULL,PennController,29,_Trial_,End,1673711082299,13,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,31,0,Experiment,NULL,PennController,31,_Trial_,Start,1673711082308,15,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,31,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711082569,15,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,31,0,Experiment,NULL,Scale,q,Choice,1,1673711097109,15,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,31,0,Experiment,NULL,PennController,31,_Trial_,End,1673711097114,15,4,unlicensed,yes,NULL
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,15,0,Filler,NULL,PennController,15,_Trial_,Start,1673711097123,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,15,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711097384,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,15,0,Filler,NULL,Scale,q,Choice,1,1673711102709,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,15,0,Filler,NULL,PennController,15,_Trial_,End,1673711102715,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,32,0,Experiment,NULL,PennController,32,_Trial_,Start,1673711102723,16,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,32,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711102985,16,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,32,0,Experiment,NULL,Scale,q,Choice,5,1673711109160,16,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,32,0,Experiment,NULL,PennController,32,_Trial_,End,1673711109164,16,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,17,0,Experiment,NULL,PennController,17,_Trial_,Start,1673711109172,1,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,17,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711109432,1,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,17,0,Experiment,NULL,Scale,q,Choice,5,1673711114661,1,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,17,0,Experiment,NULL,PennController,17,_Trial_,End,1673711114665,1,4,licensed,yes,NULL
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,8,0,Filler,NULL,PennController,8,_Trial_,Start,1673711114672,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,8,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711114937,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,8,0,Filler,NULL,Scale,q,Choice,5,1673711119804,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,8,0,Filler,NULL,PennController,8,_Trial_,End,1673711119806,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,Start,1673711119810,3,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,19,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711120069,3,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,19,0,Experiment,NULL,Scale,q,Choice,1,1673711124374,3,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,19,0,Experiment,NULL,PennController,19,_Trial_,End,1673711124378,3,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,Start,1673711124385,10,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,26,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711124646,10,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,26,0,Experiment,NULL,Scale,q,Choice,5,1673711128006,10,4,licensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,26,0,Experiment,NULL,PennController,26,_Trial_,End,1673711128010,10,4,licensed,no,NULL
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,12,0,Filler,NULL,PennController,12,_Trial_,Start,1673711128017,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,12,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711128278,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,12,0,Filler,NULL,Scale,q,Choice,5,1673711141400,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,12,0,Filler,NULL,PennController,12,_Trial_,End,1673711141404,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,Start,1673711141411,9,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,25,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711141671,9,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,25,0,Experiment,NULL,Scale,q,Choice,1,1673711147113,9,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,25,0,Experiment,NULL,PennController,25,_Trial_,End,1673711147117,9,4,unlicensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,Start,1673711147124,14,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,30,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711147383,14,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,30,0,Experiment,NULL,Scale,q,Choice,3,1673711154046,14,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,30,0,Experiment,NULL,PennController,30,_Trial_,End,1673711154051,14,4,long-distance,yes,NULL
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,11,0,Filler,NULL,PennController,11,_Trial_,Start,1673711154059,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,11,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711154320,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,11,0,Filler,NULL,Scale,q,Choice,3,1673711163562,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,11,0,Filler,NULL,PennController,11,_Trial_,End,1673711163566,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,Start,1673711163575,7,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,23,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711163834,7,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,23,0,Experiment,NULL,Scale,q,Choice,5,1673711175379,7,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,23,0,Experiment,NULL,PennController,23,_Trial_,End,1673711175383,7,4,licensed,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,Start,1673711175390,18,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,34,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711175645,18,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,34,0,Experiment,NULL,Scale,q,Choice,1,1673711185671,18,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,34,0,Experiment,NULL,PennController,34,_Trial_,End,1673711185675,18,4,unlicensed,no,NULL
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,10,0,Filler,NULL,PennController,10,_Trial_,Start,1673711185683,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,10,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711185943,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,10,0,Filler,NULL,Scale,q,Choice,5,1673711189403,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,10,0,Filler,NULL,PennController,10,_Trial_,End,1673711189407,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,Start,1673711189415,6,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,22,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711189678,6,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,22,0,Experiment,NULL,Scale,q,Choice,1,1673711193297,6,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,22,0,Experiment,NULL,PennController,22,_Trial_,End,1673711193301,6,4,unlicensed,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,21,0,Experiment,NULL,PennController,21,_Trial_,Start,1673711193309,5,4,long-distance,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,21,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711193570,5,4,long-distance,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,21,0,Experiment,NULL,Scale,q,Choice,5,1673711202272,5,4,long-distance,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,21,0,Experiment,NULL,PennController,21,_Trial_,End,1673711202275,5,4,long-distance,no,NULL
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,9,0,Filler,NULL,PennController,9,_Trial_,Start,1673711202282,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,9,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711202541,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,9,0,Filler,NULL,Scale,q,Choice,4,1673711212685,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,9,0,Filler,NULL,PennController,9,_Trial_,End,1673711212689,NULL
# 13. Item.
# 14. Group.
# 15. License Type.
# 16. ECM.
# 17. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,Start,1673711212694,8,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,24,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711212954,8,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,24,0,Experiment,NULL,Scale,q,Choice,2,1673711218036,8,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,24,0,Experiment,NULL,PennController,24,_Trial_,End,1673711218039,8,4,long-distance,yes,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,Start,1673711218046,17,4,long-distance,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,33,0,Experiment,NULL,Text,FlashSentence,Print,NA,1673711218306,17,4,long-distance,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,33,0,Experiment,NULL,Scale,q,Choice,1,1673711224210,17,4,long-distance,no,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,33,0,Experiment,NULL,PennController,33,_Trial_,End,1673711224214,17,4,long-distance,no,NULL
# 13. Comments.
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,16,0,Filler,NULL,PennController,16,_Trial_,Start,1673711224221,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,16,0,Filler,NULL,Text,FlashSentence,Print,NA,1673711224481,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,16,0,Filler,NULL,Scale,q,Choice,5,1673711228419,NULL
1673711229,540e00b3724ec6403f43791ac18904b1,PennController,16,0,Filler,NULL,PennController,16,_Trial_,End,1673711228423,NULL
#
# Results on Sat, 14 Jan 2023 15:47:18 GMT
